Date,Open,High,Low,Close,Volume
2025-01-09,66481.8515625,66490.703125,65482.3984375,65557.203125,2500
2025-01-10,65544.3515625,65662.453125,64126.25,64257.1015625,3400
2025-01-13,63399.19921875,63478.55078125,61388.8984375,61481.55078125,4300
2025-01-14,61860.75,63296.6484375,61839.55078125,63084.1015625,4800
2025-01-15,63580.05078125,63953.6484375,62990.80078125,63639.55078125,3800
2025-01-16,64520.55078125,64914.94921875,64448.8515625,64564.5,3600
2025-01-17,64616.19921875,65250.80078125,64251.94921875,65053.6015625,2700
2025-01-20,65322.6484375,65574.546875,64689.75,65106.1484375,3200
2025-01-21,64933.55078125,65029.44921875,63348.1484375,63406.1484375,5300
2025-01-22,63467.80078125,63579.1484375,61895.80078125,62865.6015625,4300
2025-01-23,62773.3515625,63808.6015625,62567.8515625,63499.75,2700
2025-01-24,63574.69921875,63755.1015625,62388.6015625,62494.0,2600
2025-01-27,62041.80078125,62050.8515625,60600.1484375,60730.8984375,3600
2025-01-28,61173.75,61542.55078125,60131.3984375,60912.1015625,4500
2025-01-29,60992.5,62213.44921875,60965.1015625,62142.1484375,3600
2025-01-30,62330.5,62771.75,61890.8515625,62193.1484375,3700
2025-01-31,62303.94921875,63311.30078125,62026.05078125,63127.3515625,4700
2025-02-03,63039.8515625,63039.8515625,62106.75,62634.19921875,4600
2025-02-04,63302.94921875,63674.3515625,62923.05078125,63598.3515625,3700
2025-02-05,63838.30078125,64377.5,63833.8515625,64012.80078125,3400
2025-02-06,64451.30078125,64458.05078125,63342.69921875,63536.69921875,2500
2025-02-07,63653.69921875,63907.3515625,62910.6015625,63552.19921875,2800
2025-02-10,63572.80078125,64029.1015625,62156.1015625,62390.30078125,2500
2025-02-11,62374.25,62521.75,60574.75,60827.80078125,3600
2025-02-12,60793.69921875,61157.5,59151.8984375,60826.5,4600
2025-02-13,60975.69921875,61738.8984375,60827.05078125,60947.75,2700
2025-02-14,61145.5,61239.80078125,59066.8515625,59557.94921875,3100
2025-02-17,59221.94921875,59551.5,58230.8984375,59446.55078125,3100
2025-02-18,59567.5,59673.55078125,58784.25,59449.3984375,2900
2025-02-19,59074.5,60273.25,58798.75,60156.3984375,3100
2025-02-20,59946.44921875,61073.25,59769.44921875,61039.1015625,3100
2025-02-21,60973.44921875,61417.55078125,60246.3515625,60466.80078125,3300
2025-02-24,59850.30078125,60062.8984375,59535.30078125,59752.6015625,2400
2025-02-25,59790.3984375,60057.8984375,59251.3515625,59312.5,3000
2025-02-27,59368.3984375,59572.75,58615.0,58767.19921875,3200
2025-02-28,58275.5,58370.6015625,56868.44921875,57063.05078125,6600
2025-03-03,57261.69921875,57798.6015625,56192.44921875,57646.80078125,4200
2025-03-04,57135.30078125,58168.94921875,56741.3984375,57966.8515625,3800
2025-03-05,57943.25,59483.19921875,57943.25,59441.6484375,3500
2025-03-06,60134.80078125,60350.05078125,59844.1015625,60114.3515625,3200
2025-03-07,60113.69921875,60391.8984375,59673.6484375,59852.55078125,2900
2025-03-10,59900.75,60318.1484375,58854.3984375,58972.0,3200
2025-03-11,58351.44921875,59469.3984375,58162.3984375,59274.1015625,3600
2025-03-12,59502.0,59751.8984375,58554.55078125,59277.55078125,3100
2025-03-13,59618.8984375,59883.55078125,58914.1484375,58976.1015625,2800
2025-03-17,59056.6015625,59583.1015625,59006.1484375,59406.6015625,2500
2025-03-18,59793.5,61049.19921875,59677.30078125,60971.3984375,3200
2025-03-19,61205.05078125,62095.19921875,60989.75,61953.44921875,3100
2025-03-20,62373.6484375,62553.1015625,61717.44921875,62309.3515625,3000
2025-03-21,62319.3984375,63063.1015625,62214.1484375,62855.8515625,5200
2025-03-24,63373.05078125,63794.6015625,63114.8515625,63638.3984375,3700
2025-03-25,64133.30078125,64141.30078125,62589.80078125,62703.75,3600
2025-03-26,62721.44921875,63186.8515625,62388.6015625,62460.80078125,3900
2025-03-27,62298.55078125,63606.69921875,62165.5,63442.55078125,11400
2025-03-28,63471.80078125,63916.8984375,62917.75,63043.19921875,4400
2025-04-01,62981.1015625,63339.1484375,62181.19921875,62372.1015625,2900
2025-04-02,62466.55078125,63143.25,61933.69921875,63087.1015625,1900
2025-04-03,62604.1484375,63259.69921875,62551.3984375,63104.30078125,2500
2025-04-04,63090.05078125,63330.94921875,61162.0,61468.69921875,3100
2025-04-07,57256.55078125,59815.6015625,57250.25,59546.19921875,3500
2025-04-08,60665.25,61094.6484375,59904.44921875,60807.55078125,2500
2025-04-09,60779.80078125,60950.5,60101.6484375,60664.6015625,2100
2025-04-11,61839.1484375,61839.1484375,61137.69921875,61473.55078125,2200
2025-04-15,62862.1484375,63452.8984375,62301.8984375,63374.30078125,2900
2025-04-16,63454.80078125,63843.3984375,63231.75,63798.55078125,2600
2025-04-17,63770.80078125,64419.30078125,63508.94921875,64255.55078125,2400
2025-04-21,64750.3515625,65496.6484375,64441.80078125,65406.19921875,300
2025-04-22,65649.25,65886.3984375,65141.6015625,65548.3984375,2700
2025-04-23,65829.25,66040.546875,65064.6015625,65999.6484375,2800
2025-04-24,66092.6484375,66291.6015625,65698.1484375,65900.796875,2800
2025-04-25,66044.1015625,66313.0,63762.5,64314.8984375,3300
2025-04-28,64139.94921875,65188.1015625,64124.25,65043.44921875,2300
2025-04-29,65349.6015625,65587.296875,64822.44921875,64892.3515625,2500
2025-04-30,64965.75,65204.55078125,64202.1015625,64508.8515625,2800
2025-05-02,64471.6484375,65123.44921875,64156.05078125,64429.75,2400
2025-05-05,64749.19921875,65484.0,64706.6484375,65406.8515625,3000
2025-05-06,65511.25,65605.546875,63605.3515625,63824.8984375,2800
2025-05-07,62864.55078125,64227.1484375,62864.55078125,64134.3984375,3400
2025-05-08,64267.3984375,64453.3515625,62346.5,62760.25,3600
2025-05-09,61416.44921875,62669.19921875,61401.69921875,62527.0,3000
2025-05-12,64366.1484375,65136.3515625,64169.0,65078.55078125,3200
2025-05-13,65128.30078125,65472.1484375,64903.19921875,65065.80078125,3600
2025-05-14,65202.25,65716.953125,65045.5,65540.75,3100
2025-05-15,65721.75,66284.796875,65492.3984375,66226.546875,2500
2025-05-16,66364.796875,67159.75,66138.296875,67078.953125,3500
2025-05-19,67281.546875,67677.25,67069.25,67405.796875,2900
2025-05-20,67686.296875,67747.3515625,66081.203125,66165.5,2800
2025-05-21,66289.296875,66982.1015625,65973.453125,66939.1015625,2300
2025-05-22,66833.3984375,66887.953125,66353.75,66716.8984375,1900
2025-05-23,66837.75,67178.1015625,66644.25,67095.8984375,1700
2025-05-26,67376.8515625,67692.8515625,67291.203125,67372.296875,1700
2025-05-27,67416.8984375,67418.0,66891.203125,67190.75,2200
2025-05-28,67331.703125,67440.046875,66887.8984375,66996.203125,2000
2025-05-29,67256.3984375,67327.8984375,66855.546875,67093.796875,2300
2025-05-30,67136.5,67299.953125,66596.1484375,66761.296875,4200
2025-06-02,66782.6484375,67097.3984375,66637.953125,67039.796875,2800
2025-06-03,67230.0,67351.6484375,66607.75,66671.796875,2600
2025-06-04,66763.8984375,66909.8515625,66305.8984375,66866.6015625,3200
2025-06-05,67077.3984375,67389.953125,66975.8515625,67147.1015625,2500
2025-06-06,67275.3515625,68030.1015625,67153.1484375,67992.8515625,3400
2025-06-09,68351.1015625,68861.703125,68246.8515625,68843.5,2600
2025-06-10,69125.3515625,69125.3515625,68659.6484375,68922.546875,2600
2025-06-11,68993.046875,69121.453125,68497.6015625,68771.8515625,3100
2025-06-12,68884.796875,68887.296875,67389.8984375,67536.5,2700
2025-06-13,66175.296875,67084.953125,66051.703125,66979.046875,2400
2025-06-16,66988.8984375,67521.5,66361.1015625,67472.1484375,1900
2025-06-17,67555.046875,67733.75,66923.703125,66996.453125,1600
2025-06-18,67007.0,67309.75,66623.1015625,66788.703125,1700
2025-06-19,66752.3515625,66969.3984375,65690.046875,65848.1484375,2500
2025-06-20,65894.046875,66852.25,65830.25,66733.046875,4100
2025-06-23,66209.453125,66944.3984375,66204.1015625,66780.5,1900
2025-06-24,67517.0,67792.296875,67224.3984375,67349.3515625,2200
2025-06-25,67692.25,67782.453125,67525.796875,67669.3984375,1900
2025-06-26,67879.453125,68346.703125,67621.3515625,68295.1484375,2300
2025-06-27,68479.0,68904.1484375,68439.703125,68712.3984375,3300
2025-06-30,68913.703125,69042.3515625,68731.8984375,68998.203125,2400
2025-07-01,69163.296875,69179.25,68669.453125,68930.203125,2300
2025-07-02,68980.8984375,69144.8515625,68335.1484375,68729.796875,2100
2025-07-03,68800.8515625,68889.796875,68305.3515625,68355.8515625,2100
2025-07-04,68546.8984375,68731.6484375,68280.1484375,68607.796875,1800
2025-07-07,68692.8515625,68869.953125,68544.6015625,68725.796875,1900
2025-07-08,68820.953125,68987.25,68368.3515625,68719.046875,1700
2025-07-09,68755.953125,68905.953125,68527.8515625,68678.1484375,2200
2025-07-10,68821.8984375,68840.046875,68354.3515625,68523.453125,2100
2025-07-11,68507.046875,68627.046875,67869.75,67965.546875,1900
2025-07-14,67956.0,68368.6015625,67793.1484375,68285.6484375,2000
2025-07-15,68440.8515625,68778.796875,68336.3984375,68727.546875,1800
2025-07-16,68740.953125,68958.796875,68517.703125,68870.546875,2500
2025-07-17,68992.1484375,69046.453125,68638.8515625,68711.453125,1600
2025-07-18,68799.8984375,68877.8515625,68139.546875,68225.1484375,1700
2025-07-21,68278.6015625,68576.046875,67988.203125,68503.1484375,1600
2025-07-22,68704.3515625,68747.296875,68173.5,68253.8984375,2700
2025-07-23,68371.75,68408.6484375,67946.0,68363.0,2500
2025-07-24,68392.703125,68486.203125,67945.1484375,68207.296875,2900
2025-07-25,68098.6015625,68130.296875,67059.6484375,67146.6484375,2100
2025-07-28,67023.0,67566.6484375,66678.296875,66768.8984375,1900
2025-07-29,66652.296875,67466.8515625,66470.5,67379.203125,1800
2025-07-30,67505.6015625,67560.296875,67173.796875,67435.1484375,2200
2025-07-31,66606.6484375,67443.5,66606.203125,67096.1484375,2400
2025-08-01,67119.25,67195.5,66068.453125,66192.796875,1900
2025-08-04,66238.5,66963.453125,66025.046875,66917.5,1800
2025-08-05,66995.75,66996.25,66423.1015625,66762.046875,1500
2025-08-06,66850.203125,66853.296875,66015.25,66181.3515625,2100
2025-08-07,65924.296875,66468.203125,65471.25,66338.1015625,1800
2025-08-08,66400.3984375,66487.1484375,65429.5,65514.69921875,1500
2025-08-11,65571.953125,66336.3515625,65378.6015625,66283.953125,1700
2025-08-12,66332.75,66602.25,66185.25,66223.8984375,1400
2025-08-13,66396.0,66735.453125,66393.0,66622.25,1500
2025-08-14,66776.296875,66833.1015625,66414.546875,66511.6015625,1700
2025-08-18,67396.5,67852.203125,67295.953125,67399.6015625,1900
2025-08-19,67505.1484375,67944.75,67226.6484375,67907.453125,1700
2025-08-20,67960.8515625,68258.796875,67885.703125,68164.296875,1900
2025-08-21,68337.703125,68353.703125,67928.1484375,67972.6484375,1700
2025-08-22,68049.203125,68252.296875,67510.453125,67540.1015625,1400
2025-08-25,67834.1015625,67893.203125,67604.8515625,67711.3515625,1400
2025-08-26,67632.203125,67709.1484375,66699.6484375,66800.3515625,3300
2025-08-28,66931.6484375,66931.6484375,65880.75,65940.296875,1800
2025-08-29,65960.75,66305.953125,65544.8515625,65745.75,2000
2025-09-01,65917.3515625,66703.453125,65910.0,66670.1484375,1600
2025-09-02,66799.1484375,67222.1015625,66459.75,67017.75,1500
2025-09-03,67153.8515625,67506.1484375,67127.1015625,67463.046875,1400
2025-09-04,68362.953125,68362.953125,67071.046875,67151.546875,1600
2025-09-05,67333.1015625,67498.703125,66669.6015625,67089.796875,1500
2025-09-08,67305.5,67701.3984375,67123.046875,67366.046875,1900
2025-09-09,67512.3984375,67578.796875,67256.6015625,67460.75,1300
2025-09-10,67696.046875,67962.703125,67629.3984375,67753.796875,1900
2025-09-11,67816.3515625,68064.1015625,67648.546875,67974.703125,2600
2025-09-12,68196.1015625,68303.703125,68064.1015625,68194.0,2000
2025-09-15,68377.046875,68691.3984375,68339.796875,68603.1484375,1900
2025-09-16,68779.0,69048.6484375,68604.546875,69000.75,1900
2025-09-17,69188.796875,69306.5,68971.5,69147.1015625,2400
2025-09-18,69314.046875,69438.8515625,69017.8515625,69334.296875,1800
2025-09-19,69621.296875,69863.296875,69494.8984375,69736.6015625,4000
2025-09-22,69822.0,70462.203125,69756.75,69962.296875,3600
2025-09-23,70251.1484375,70317.3984375,69471.953125,69643.3984375,4100
2025-09-24,69626.1015625,69698.6015625,68757.546875,68808.203125,3600
2025-09-25,68804.8515625,69123.75,68210.3984375,68293.6484375,3400
2025-09-26,68248.3515625,68298.0,67073.453125,67144.953125,2600
2025-09-29,67353.75,67911.546875,67222.703125,67835.1015625,3100
2025-09-30,67938.046875,68161.25,67571.703125,67845.1484375,2800
2025-10-01,67842.703125,68199.046875,67662.046875,68087.296875,2600
2025-10-03,68213.75,68396.3515625,67848.546875,68355.8984375,3100
2025-10-06,68436.203125,68633.75,68157.953125,68590.25,2400
2025-10-07,68696.8515625,68872.75,68476.046875,68671.203125,2400
2025-10-08,68685.046875,68737.953125,68050.703125,68139.953125,2300
2025-10-09,68288.1015625,68562.546875,68004.796875,68520.25,1900
2025-10-10,68619.3515625,68908.6015625,68425.046875,68687.25,2100
2025-10-13,68423.75,68601.8515625,68165.1484375,68569.6484375,2100
2025-10-14,68749.953125,68868.453125,68038.703125,68207.8515625,2200
2025-10-15,68389.8515625,69166.8515625,68361.546875,69113.546875,2600
2025-10-16,69274.6484375,69546.953125,69138.75,69453.203125,2700
2025-10-17,69458.0,69624.1015625,69083.6015625,69356.046875,3400
2025-10-20,69641.953125,69715.796875,69385.75,69450.3515625,2800
2025-10-21,69805.296875,69829.296875,69385.046875,69519.6484375,600
2025-10-23,69790.703125,69944.296875,69334.453125,69434.3515625,2900
2025-10-24,69530.546875,69656.453125,69146.6015625,69355.8984375,2100
2025-10-27,69579.1484375,69654.6484375,69416.953125,69612.203125,2300
2025-10-28,69751.75,69775.6015625,69029.796875,69258.25,2600
2025-10-29,69413.8515625,70318.6484375,69355.25,70238.453125,4300
2025-10-30,70405.1484375,70405.1484375,69788.75,70082.546875,3600
2025-10-31,70172.6484375,70289.3515625,69769.296875,69824.75,3400
2025-11-03,69995.703125,70544.75,69965.796875,70483.296875,400
2025-11-04,70493.796875,70551.1484375,70108.453125,70168.796875,2400
2025-11-06,70285.1484375,70334.546875,69241.796875,69299.546875,2200
2025-11-07,69074.6484375,69525.25,68396.8984375,69366.1484375,2300
2025-11-10,69513.1484375,69912.296875,69509.453125,69629.203125,1800
2025-11-11,69666.453125,69758.703125,69036.6015625,69725.1015625,2200
2025-11-12,69977.453125,70133.3515625,69724.1484375,69807.953125,2400
2025-11-13,69916.6484375,70159.546875,69713.796875,69851.6484375,2400
2025-11-14,69822.953125,70261.203125,69517.1484375,69786.8515625,2300
2025-11-17,70014.75,70262.296875,69947.3515625,70154.1015625,2000
2025-11-18,70275.703125,70275.703125,69560.6015625,69643.5,1800
2025-11-19,69681.453125,69782.0,69404.1484375,69635.8515625,2000
2025-11-20,69897.046875,69898.8515625,69489.6015625,69567.75,1600
2025-11-21,69448.5,69463.203125,68623.1484375,68669.1484375,1700
2025-11-24,68679.453125,68726.296875,67927.6484375,67997.453125,3200
2025-11-25,68030.796875,68242.0,67982.296875,68172.453125,1700
2025-11-26,68302.796875,69230.046875,68219.3984375,69189.3984375,1700
2025-11-27,69349.703125,69408.1015625,68858.453125,69069.796875,1700
2025-11-28,69072.203125,69222.796875,68900.703125,69137.453125,2100
2025-12-01,69401.703125,69464.5,69022.203125,69220.6015625,1700
2025-12-02,69116.6015625,69374.203125,69003.6015625,69154.453125,6700
2025-12-03,69208.953125,69276.8515625,68226.3984375,68400.8515625,2800
2025-12-04,68445.6015625,68807.0,68345.3984375,68560.796875,1800
2025-12-05,68557.296875,68764.1484375,68131.296875,68709.8515625,1600
2025-12-08,68702.0,68735.8984375,67027.3515625,67302.5,2000
2025-12-09,67066.953125,67775.3515625,66403.3515625,67704.453125,2300
2025-12-10,67779.8515625,68239.0,67455.796875,67572.3984375,1900
2025-12-11,67645.0,68068.25,67324.046875,67939.5,1900
2025-12-12,68141.75,68564.0,68031.8515625,68509.703125,2200
2025-12-15,68431.296875,68650.75,68060.8515625,68622.453125,2000
2025-12-16,68602.1015625,68613.0,68069.0,68337.203125,1900
2025-12-17,68419.703125,68646.1484375,67915.8515625,68076.8515625,2000
2025-12-18,68059.203125,68069.796875,67332.8984375,67830.25,1600
2025-12-19,67950.3515625,68432.6015625,67840.75,68378.6484375,2000
2025-12-22,68616.8984375,68936.3984375,68452.6015625,68842.75,1800
2025-12-23,69046.8515625,69189.703125,68868.046875,69096.296875,2000
2025-12-24,69194.1015625,69314.296875,68851.6015625,68957.25,1600
2025-12-26,68987.546875,69301.546875,68810.796875,68961.046875,2900
2025-12-29,69040.546875,69209.8515625,68543.3515625,68638.75,2600
2025-12-30,68597.3984375,68814.8984375,68324.296875,68667.75,2800
2025-12-31,68839.3515625,69531.3515625,68817.1015625,69364.5,2100
2026-01-02,69823.6484375,70461.296875,69792.1484375,70416.8984375,2600
2026-01-05,70528.046875,70611.8515625,70129.3515625,70413.3984375,2100
2026-01-06,70529.25,70670.1484375,70228.796875,70602.1015625,2000
2026-01-07,70681.8984375,70833.6484375,70404.3515625,70690.6015625,1700
2026-01-08,70633.8984375,70648.3515625,69077.5,69196.1015625,2200
2026-01-09,69059.203125,69530.703125,68258.75,68492.203125,2000
2026-01-12,68553.6484375,68770.8515625,67642.703125,68699.046875,2000
2026-01-13,68907.75,69126.6484375,67946.6484375,68522.0,1700
2026-01-14,68446.796875,68984.6015625,68272.6015625,68786.8984375,2600
2026-01-16,68867.3515625,69358.6015625,68593.1484375,68857.8984375,2700
2026-01-19,68792.25,69233.703125,68516.8984375,68693.8984375,3000
2026-01-20,68642.8515625,68748.75,66923.1484375,67110.8984375,3200
2026-01-21,66864.3515625,67310.1484375,65997.6015625,66864.453125,2700
2026-01-22,67332.3515625,67976.3984375,67194.953125,67592.796875,2200
2026-01-23,67829.203125,67834.25,66109.75,66260.546875,3100
2026-01-27,66696.6015625,66896.953125,65868.6015625,66696.546875,3200
2026-01-28,66906.796875,68298.0,66872.546875,68205.6484375,3100
2026-01-29,68300.203125,68458.203125,67756.3515625,68409.75,4300
2026-01-30,68146.8515625,68153.0,67439.796875,67839.8515625,3900
2026-02-02,66452.296875,67244.046875,65573.75,67073.203125,3100
2026-02-03,69488.6484375,69884.1484375,68446.953125,68849.3984375,4200
2026-02-04,68889.1484375,69354.6484375,68098.3515625,69298.546875,3400
2026-02-05,69078.5,69206.546875,68524.6484375,68970.3984375,300
2026-02-06,68772.6484375,69128.546875,68166.6484375,69058.3984375,2600
2026-02-09,69436.453125,69797.453125,69107.3515625,69729.3515625,2400
2026-02-10,69941.75,69969.3984375,69614.1484375,69829.6015625,2400
2026-02-11,70049.0,70386.1484375,69740.75,70216.546875,2400
2026-02-12,70221.796875,70223.6484375,69605.703125,69916.1015625,2100
